		group 4:LASI			group 4:RASI			group 4:LPSI			group 4:RPSI			group 4:LTHI			group 4:LKNE			group 4:LTIB			group 4:LANK			group 4:LHEE			group 4:LTOE			group 4:RTHI			group 4:RKNE			group 4:RTIB			group 4:RANK			group 4:RHEE			group 4:RTOE		
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
115	0	107.795	166.949	1076.79	-182.298	190.987	1055.15	16.1548	370.998	1097.02	-85.3215	378.162	1086.88	161.147	264.75	717.106	145.836	244.775	525.493	172.249	288.953	381.665	164.483	377.098	70.3911	119.185	411.701	53.7716	177.84	210.482	40.8812	-212.475	237.126	825.586	-166.621	277.227	526.118	-180.857	327.279	285.569	-161.208	361.525	67.9858	-113.626	395.254	51.2424	-181.567	195.461	37.552
116	0	107.885	166.799	1076.84	-182.284	190.968	1055.14	16.1747	370.962	1097.02	-85.2505	378.126	1086.87	161.213	264.709	717.134	145.85	244.758	525.466	172.24	288.913	381.641	164.462	377.112	70.4082	119.174	411.705	53.7861	177.862	210.486	40.8976	-212.445	237.101	825.585	-166.608	277.21	526.12	-180.846	327.276	285.57	-161.192	361.544	67.9707	-113.628	395.244	51.2407	-181.572	195.44	37.5499
117	0	107.916	166.73	1076.81	-182.268	190.951	1055.14	16.2483	370.925	1097	-85.1884	378.097	1086.86	161.179	264.612	717.107	145.895	244.73	525.491	172.262	288.887	381.626	164.497	377.111	70.392	119.164	411.709	53.7923	177.867	210.497	40.89	-212.41	237.071	825.574	-166.576	277.193	526.121	-180.827	327.25	285.571	-161.19	361.532	67.9738	-113.627	395.253	51.2452	-181.586	195.451	37.5615
118	0	107.952	166.722	1076.82	-182.25	190.951	1055.13	16.2821	370.893	1097.01	-85.1476	378.088	1086.86	161.138	264.666	717.101	145.902	244.681	525.437	172.277	288.843	381.602	164.494	377.099	70.3977	119.186	411.702	53.7825	177.829	210.478	40.9106	-212.39	237.062	825.573	-166.551	277.189	526.114	-180.821	327.254	285.578	-161.189	361.533	67.9815	-113.614	395.249	51.2516	-181.586	195.446	37.5536
119	0	108.059	166.521	1076.84	-182.228	190.944	1055.13	16.3439	370.867	1097	-85.092	378.073	1086.85	161.115	264.607	717.111	145.903	244.573	525.478	172.279	288.788	381.626	164.463	377.104	70.4029	119.183	411.691	53.7999	177.84	210.466	40.9151	-212.366	237.048	825.577	-166.534	277.186	526.117	-180.798	327.247	285.57	-161.185	361.536	67.9991	-113.609	395.26	51.2407	-181.565	195.445	37.5575
120	0	108.18	166.426	1076.88	-182.214	190.951	1055.13	16.3973	370.857	1096.98	-85.0337	378.04	1086.84	161.129	264.538	717.097	145.936	244.57	525.431	172.271	288.722	381.622	164.469	377.106	70.4131	119.182	411.681	53.8155	177.854	210.475	40.886	-212.335	237.047	825.582	-166.515	277.169	526.122	-180.793	327.246	285.58	-161.165	361.534	67.9807	-113.602	395.25	51.2414	-181.588	195.438	37.5632
121	0	108.198	166.36	1076.87	-182.191	190.947	1055.12	16.4427	370.808	1096.98	-84.9683	378.018	1086.83	161.048	264.463	717.089	145.898	244.473	525.409	172.281	288.693	381.607	164.492	377.066	70.4006	119.143	411.686	53.8491	177.853	210.475	40.894	-212.306	237.059	825.576	-166.491	277.166	526.121	-180.768	327.234	285.587	-161.161	361.528	67.9951	-113.594	395.237	51.2335	-181.569	195.44	37.5468
122	0	108.227	166.311	1076.89	-182.176	190.948	1055.11	16.506	370.788	1096.98	-84.9108	378.014	1086.8	161.217	264.438	717.092	145.972	244.502	525.433	172.309	288.711	381.582	164.517	377.078	70.3889	119.195	411.68	53.8079	177.86	210.49	40.8981	-212.275	237.053	825.567	-166.463	277.157	526.124	-180.759	327.235	285.586	-161.154	361.527	67.9845	-113.566	395.236	51.2418	-181.566	195.436	37.5532
123	0	108.258	166.279	1076.9	-182.163	190.95	1055.1	16.5287	370.768	1096.98	-84.8907	378.01	1086.8	161.288	264.408	717.064	145.969	244.427	525.403	172.339	288.701	381.603	164.485	377.075	70.3783	119.153	411.696	53.8509	177.852	210.49	40.9003	-212.259	237.077	825.571	-166.449	277.163	526.122	-180.746	327.244	285.577	-161.157	361.513	67.9944	-113.574	395.24	51.2467	-181.567	195.441	37.5509
124	0	108.267	166.266	1076.9	-182.146	190.953	1055.1	16.5496	370.747	1096.97	-84.8266	378.001	1086.79	159.981	264.732	716.911	145.968	244.406	525.4	172.349	288.67	381.605	164.516	377.068	70.401	119.209	411.699	53.8044	177.831	210.479	40.9125	-212.227	237.079	825.565	-166.42	277.171	526.116	-180.732	327.252	285.572	-161.142	361.528	67.9858	-113.57	395.251	51.2414	-181.586	195.45	37.5781
125	0	108.306	166.211	1076.93	-182.131	190.964	1055.08	16.5946	370.742	1096.97	-84.7878	378.004	1086.79	160.047	264.718	716.889	145.999	244.369	525.374	172.381	288.651	381.559	164.494	377.08	70.4108	119.211	411.704	53.8167	177.836	210.475	40.8846	-212.201	237.1	825.566	-166.394	277.166	526.128	-180.717	327.257	285.575	-161.142	361.527	67.9807	-113.564	395.242	51.227	-181.57	195.447	37.5456
126	0	108.3	166.23	1076.91	-182.112	190.964	1055.07	16.6232	370.725	1096.96	-84.7478	378	1086.79	160.097	264.685	716.88	145.999	244.311	525.4	172.373	288.621	381.605	164.557	377.083	70.4147	119.218	411.706	53.8093	177.854	210.498	40.9159	-212.175	237.1	825.562	-166.378	277.171	526.114	-180.71	327.25	285.586	-161.144	361.524	67.9833	-113.567	395.233	51.2214	-181.564	195.428	37.5622
127	0	108.319	166.187	1076.93	-182.087	190.984	1055.07	16.6667	370.718	1096.94	-84.6993	378.002	1086.79	161.091	264.382	717.008	146.037	244.327	525.385	172.386	288.581	381.596	164.501	377.076	70.4033	119.192	411.701	53.8292	177.845	210.478	40.8963	-212.172	237.098	825.574	-166.363	277.18	526.108	-180.696	327.249	285.583	-161.136	361.535	67.9869	-113.56	395.242	51.2316	-181.559	195.454	37.5531
128	0	108.36	166.145	1076.94	-182.069	190.972	1055.07	16.6897	370.721	1096.95	-84.6447	378.006	1086.77	160.06	264.612	716.849	146.044	244.293	525.379	172.399	288.594	381.541	164.506	377.085	70.4135	119.227	411.697	53.8125	177.829	210.458	40.8882	-212.143	237.108	825.561	-166.35	277.183	526.115	-180.683	327.252	285.574	-161.131	361.53	67.9862	-113.559	395.236	51.2219	-181.564	195.446	37.5578
129	0	108.358	166.153	1076.9	-182.052	190.989	1055.06	16.7174	370.713	1096.94	-84.6069	377.995	1086.78	161.06	264.32	717.036	146.035	244.238	525.416	172.409	288.557	381.583	164.533	377.079	70.4048	119.218	411.694	53.8105	177.851	210.483	40.8802	-212.122	237.113	825.57	-166.325	277.168	526.12	-180.682	327.256	285.579	-161.131	361.537	67.9888	-113.56	395.238	51.2226	-181.57	195.456	37.5677
130	0	108.327	166.208	1076.87	-182.04	191.001	1055.06	16.7585	370.715	1096.94	-84.5865	378.028	1086.78	161.09	264.309	717.026	146.052	244.246	525.376	172.43	288.547	381.566	164.492	377.084	70.4185	119.216	411.726	53.82	177.824	210.467	40.8954	-212.101	237.111	825.568	-166.332	277.179	526.131	-180.678	327.249	285.577	-161.132	361.526	67.9842	-113.561	395.231	51.22	-181.562	195.451	37.5622
131	0	108.383	166.154	1076.89	-182.036	191.014	1055.07	16.7911	370.713	1096.94	-84.5447	378.037	1086.77	161.13	264.294	717.013	146.067	244.24	525.354	172.409	288.53	381.592	164.539	377.076	70.3909	119.18	411.699	53.8539	177.855	210.481	40.8765	-212.083	237.123	825.574	-166.308	277.193	526.116	-180.679	327.266	285.588	-161.14	361.534	67.9886	-113.574	395.252	51.2261	-181.563	195.451	37.5499
132	0	108.404	166.139	1076.88	-182.017	191.04	1055.06	16.8014	370.715	1096.94	-84.5266	378.045	1086.77	161.102	264.287	717.012	146.102	244.258	525.371	172.418	288.53	381.581	164.523	377.085	70.3993	119.235	411.704	53.8104	177.848	210.49	40.8893	-212.075	237.129	825.575	-166.299	277.185	526.114	-180.663	327.263	285.583	-161.142	361.522	67.982	-113.574	395.253	51.2142	-181.556	195.451	37.5551
133	0	108.414	166.124	1076.89	-182.003	191.063	1055.06	16.8149	370.705	1096.94	-84.5027	378.066	1086.77	161.17	264.264	717.07	146.082	244.22	525.343	172.467	288.558	381.594	164.509	377.087	70.3939	119.235	411.715	53.8122	177.838	210.484	40.8828	-212.056	237.143	825.577	-166.28	277.199	526.12	-180.667	327.275	285.586	-161.131	361.521	67.9878	-113.554	395.244	51.2115	-181.549	195.444	37.5421
134	0	108.445	166.151	1076.86	-182.004	191.076	1055.06	16.8443	370.701	1096.94	-84.4816	378.072	1086.78	161.247	264.255	717.03	146.093	244.232	525.371	172.463	288.528	381.577	164.544	377.094	70.3972	119.226	411.707	53.8123	177.838	210.485	40.8937	-212.048	237.167	825.574	-166.281	277.232	526.119	-180.665	327.278	285.584	-161.126	361.54	67.9776	-113.569	395.248	51.217	-181.473	195.446	37.4733
135	0	108.445	166.1	1076.85	-182.005	191.106	1055.05	16.8596	370.69	1096.96	-84.4668	378.09	1086.78	161.225	264.226	717.012	146.068	244.201	525.386	172.442	288.529	381.628	164.521	377.067	70.3932	119.231	411.696	53.8195	177.822	210.462	40.8985	-212.043	237.203	825.574	-166.267	277.245	526.111	-180.664	327.298	285.589	-161.137	361.536	67.9939	-113.556	395.242	51.2195	-181.546	195.446	37.5301
136	0	108.445	166.116	1076.87	-182.006	191.127	1055.06	16.8677	370.691	1096.96	-84.4329	378.109	1086.8	161.283	264.213	717.047	146.087	244.236	525.367	172.432	288.51	381.559	164.527	377.105	70.4034	119.244	411.703	53.8222	177.873	210.487	40.8775	-212.039	237.239	825.573	-166.261	277.273	526.119	-180.642	327.307	285.587	-161.121	361.536	67.985	-113.565	395.237	51.2094	-181.546	195.459	37.5461
137	0	108.418	166.084	1076.86	-182.005	191.152	1055.06	16.8939	370.69	1096.97	-84.4224	378.123	1086.82	161.325	264.216	717.049	146.099	244.254	525.354	172.417	288.525	381.585	164.559	377.077	70.382	119.267	411.716	53.8249	177.851	210.483	40.8818	-212.048	237.284	825.581	-166.26	277.297	526.122	-180.639	327.326	285.58	-161.132	361.546	67.9796	-113.559	395.253	51.209	-181.535	195.457	37.5418
138	0	108.401	166.083	1076.87	-182.016	191.172	1055.05	16.9334	370.694	1096.98	-84.4123	378.12	1086.82	161.258	264.148	717.035	146.109	244.274	525.364	172.428	288.535	381.572	164.545	377.092	70.4107	119.256	411.689	53.8186	177.883	210.491	40.8652	-212.056	237.312	825.568	-166.251	277.341	526.122	-180.633	327.343	285.583	-161.13	361.537	67.9783	-113.55	395.245	51.2033	-181.549	195.466	37.535
139	0	108.378	166.086	1076.87	-182.024	191.21	1055.04	16.9537	370.679	1097	-84.381	378.13	1086.83	161.334	264.165	717.032	146.087	244.278	525.386	172.4	288.527	381.581	164.577	377.073	70.4089	119.233	411.724	53.8427	177.864	210.489	40.8805	-212.063	237.378	825.576	-166.25	277.357	526.115	-180.646	327.346	285.59	-161.128	361.545	67.9707	-113.553	395.242	51.2115	-181.536	195.462	37.5509
140	0	108.362	166.024	1076.84	-182.045	191.228	1055.04	16.9665	370.664	1097.02	-84.3629	378.139	1086.84	161.381	264.146	717.07	146.081	244.286	525.376	172.416	288.556	381.596	164.561	377.072	70.4104	119.251	411.698	53.8144	177.849	210.481	40.9007	-212.082	237.424	825.572	-166.249	277.391	526.112	-180.651	327.373	285.594	-161.121	361.557	67.9714	-113.566	395.256	51.1991	-181.547	195.451	37.5486
141	0	108.36	166.023	1076.82	-182.054	191.254	1055.04	16.9956	370.65	1097.03	-84.3307	378.136	1086.86	161.408	264.12	717.086	146.062	244.301	525.398	172.418	288.57	381.579	164.549	377.097	70.4102	119.216	411.715	53.876	177.864	210.47	40.8688	-212.084	237.454	825.579	-166.255	277.408	526.11	-180.641	327.398	285.59	-161.127	361.555	67.9701	-113.546	395.246	51.1975	-181.479	195.457	37.48
142	0	108.323	165.941	1076.84	-182.068	191.28	1055.03	17.0098	370.64	1097.04	-84.3203	378.174	1086.87	161.519	264.189	717.068	146.088	244.36	525.44	172.414	288.588	381.607	164.578	377.078	70.3899	119.268	411.713	53.8251	177.866	210.479	40.8598	-212.101	237.477	825.586	-166.26	277.434	526.113	-180.647	327.399	285.584	-161.132	361.551	67.9667	-113.536	395.256	51.2039	-181.538	195.454	37.5438
143	0	108.335	165.947	1076.81	-182.086	191.311	1055.03	17.0255	370.651	1097.06	-84.3091	378.21	1086.87	161.406	264.14	717.059	146.049	244.32	525.401	172.407	288.585	381.624	164.573	377.086	70.3975	119.259	411.712	53.829	177.824	210.472	40.9041	-212.12	237.52	825.587	-166.27	277.447	526.124	-180.65	327.413	285.587	-161.12	361.55	67.97	-113.549	395.258	51.2054	-181.541	195.457	37.5312
144	0	108.342	165.927	1076.83	-182.102	191.341	1055.03	17.0546	370.64	1097.07	-84.2887	378.195	1086.88	161.43	264.154	717.102	146.059	244.34	525.405	172.388	288.583	381.601	164.576	377.086	70.3946	119.277	411.707	53.8265	177.854	210.496	40.8836	-212.122	237.547	825.588	-166.268	277.459	526.129	-180.651	327.422	285.587	-161.131	361.554	67.9662	-113.536	395.265	51.2112	-181.544	195.447	37.5482
145	0	108.318	165.882	1076.8	-182.116	191.369	1055.03	17.0589	370.649	1097.07	-84.2921	378.207	1086.9	161.375	264.098	717.07	146.046	244.354	525.405	172.413	288.622	381.598	164.572	377.095	70.412	119.284	411.714	53.8124	177.851	210.471	40.8825	-212.138	237.585	825.601	-166.272	277.486	526.126	-180.653	327.411	285.596	-161.116	361.553	67.9639	-113.541	395.254	51.2041	-181.478	195.457	37.4899
146	0	108.283	165.829	1076.8	-182.137	191.419	1055.04	17.0412	370.651	1097.08	-84.311	378.231	1086.91	161.394	264.125	717.094	146.022	244.342	525.391	172.404	288.621	381.591	164.563	377.091	70.4023	119.249	411.712	53.8327	177.853	210.476	40.8767	-212.16	237.618	825.602	-166.291	277.485	526.133	-180.664	327.426	285.608	-161.125	361.552	67.9673	-113.548	395.252	51.2099	-181.475	195.454	37.4809
147	0	108.261	165.869	1076.79	-182.165	191.428	1055.04	17.0549	370.64	1097.07	-84.2979	378.244	1086.92	161.418	264.14	717.079	145.992	244.319	525.438	172.378	288.602	381.629	164.52	377.079	70.4019	119.267	411.707	53.8248	177.834	210.47	40.8823	-212.161	237.633	825.601	-166.303	277.519	526.132	-180.668	327.433	285.603	-161.127	361.551	67.9738	-113.519	395.239	51.2054	-181.551	195.457	37.5429
148	0	108.242	165.854	1076.79	-182.182	191.455	1055.06	17.0487	370.651	1097.09	-84.3017	378.253	1086.92	161.258	264.069	717.117	145.993	244.349	525.423	172.378	288.63	381.641	164.597	377.09	70.4135	119.284	411.726	53.8292	177.814	210.462	40.9159	-212.181	237.651	825.614	-166.312	277.529	526.133	-180.682	327.444	285.594	-161.124	361.547	67.9669	-113.546	395.259	51.2089	-181.486	195.447	37.4883
149	0	108.201	165.812	1076.8	-182.205	191.482	1055.06	17.0448	370.653	1097.09	-84.3186	378.263	1086.92	161.264	264.109	717.069	145.982	244.343	525.41	172.352	288.612	381.633	164.532	377.075	70.42	119.262	411.711	53.8273	177.823	210.481	40.9035	-212.202	237.681	825.609	-166.312	277.542	526.134	-180.681	327.448	285.597	-161.127	361.555	67.9634	-113.556	395.261	51.2037	-181.497	195.436	37.5011
150	0	108.196	165.85	1076.79	-182.219	191.49	1055.06	17.0274	370.648	1097.09	-84.3144	378.275	1086.93	160.113	264.541	716.992	145.967	244.338	525.401	172.335	288.597	381.646	164.551	377.086	70.4164	119.279	411.713	53.8247	177.848	210.493	40.8945	-212.232	237.713	825.619	-166.329	277.554	526.124	-180.694	327.464	285.602	-161.119	361.554	67.9713	-113.554	395.268	51.2111	-181.561	195.457	37.5413
151	0	108.196	165.834	1076.79	-182.23	191.495	1055.06	17.0173	370.67	1097.09	-84.3286	378.284	1086.94	160.014	264.505	716.91	145.985	244.385	525.44	172.341	288.626	381.661	164.527	377.085	70.4172	119.186	411.713	53.8809	177.833	210.47	40.8793	-212.244	237.736	825.614	-166.352	277.566	526.136	-180.702	327.46	285.611	-161.128	361.542	67.9752	-113.549	395.256	51.2158	-181.553	195.451	37.552
152	0	108.151	165.848	1076.78	-182.257	191.506	1055.06	16.9858	370.675	1097.1	-84.3533	378.272	1086.93	160.015	264.533	716.894	145.951	244.341	525.43	172.358	288.635	381.613	164.53	377.065	70.413	119.242	411.698	53.8445	177.849	210.482	40.866	-212.266	237.754	825.623	-166.366	277.594	526.134	-180.707	327.464	285.6	-161.141	361.562	67.9754	-113.566	395.248	51.2119	-181.492	195.437	37.4878
153	0	108.173	165.857	1076.76	-182.275	191.503	1055.06	16.9774	370.67	1097.1	-84.3756	378.274	1086.94	160.01	264.525	716.893	145.962	244.386	525.466	172.329	288.626	381.657	164.53	377.071	70.4069	119.195	411.717	53.8765	177.85	210.475	40.8706	-212.287	237.764	825.621	-166.384	277.601	526.142	-180.708	327.464	285.609	-161.141	361.555	67.9751	-113.538	395.246	51.2002	-181.542	195.452	37.5284
154	0	108.142	165.85	1076.75	-182.295	191.49	1055.06	16.9366	370.694	1097.1	-84.3893	378.294	1086.94	160.004	264.542	716.887	145.934	244.361	525.434	172.332	288.655	381.641	164.538	377.065	70.4055	119.211	411.706	53.8841	177.831	210.473	40.895	-212.303	237.759	825.622	-166.396	277.593	526.147	-180.717	327.47	285.615	-161.144	361.548	67.9761	-113.574	395.27	51.2139	-181.554	195.446	37.558
155	0	108.143	165.856	1076.77	-182.307	191.491	1055.06	16.9155	370.686	1097.09	-84.4349	378.298	1086.93	160.995	264.235	717.082	145.91	244.333	525.423	172.288	288.622	381.625	164.53	377.066	70.4233	119.236	411.694	53.8327	177.849	210.472	40.8712	-212.321	237.743	825.618	-166.4	277.609	526.139	-180.732	327.482	285.61	-161.133	361.553	67.9739	-113.577	395.268	51.2177	-181.56	195.449	37.5464
156	0	108.108	165.867	1076.76	-182.312	191.479	1055.06	16.8829	370.69	1097.1	-84.4582	378.295	1086.94	161.023	264.276	717.107	145.947	244.4	525.446	172.308	288.67	381.634	164.524	377.066	70.4236	119.242	411.704	53.8459	177.815	210.452	40.8919	-212.341	237.734	825.619	-166.417	277.594	526.148	-180.732	327.478	285.611	-161.141	361.552	67.9758	-113.566	395.248	51.2221	-181.55	195.461	37.539
157	0	108.104	165.978	1076.74	-182.32	191.462	1055.07	16.8507	370.706	1097.1	-84.4921	378.292	1086.93	160.976	264.271	717.069	145.898	244.367	525.453	172.293	288.675	381.635	164.515	377.077	70.4379	119.224	411.707	53.8587	177.843	210.459	40.8803	-212.352	237.72	825.618	-166.415	277.588	526.141	-180.749	327.473	285.612	-161.145	361.563	67.9812	-113.567	395.248	51.2191	-181.5	195.436	37.4897
158	0	108.096	165.968	1076.72	-182.312	191.463	1055.07	16.8411	370.705	1097.09	-84.5248	378.296	1086.92	160.936	264.296	717.071	145.884	244.396	525.443	172.278	288.643	381.649	164.508	377.052	70.4329	119.166	411.701	53.8749	177.843	210.455	40.8426	-212.372	237.69	825.616	-166.429	277.58	526.143	-180.744	327.464	285.622	-161.143	361.552	67.9828	-113.574	395.251	51.2207	-181.555	195.463	37.5424
159	0	108.096	165.97	1076.74	-182.327	191.434	1055.08	16.7954	370.722	1097.11	-84.5508	378.294	1086.94	160.951	264.321	717.075	145.89	244.427	525.466	172.27	288.666	381.666	164.489	377.06	70.4113	119.176	411.72	53.8678	177.841	210.461	40.8835	-212.366	237.672	825.624	-166.443	277.584	526.145	-180.758	327.454	285.614	-161.165	361.545	67.9916	-113.575	395.249	51.2352	-181.566	195.457	37.5478
160	0	108.087	166.025	1076.73	-182.333	191.41	1055.08	16.774	370.726	1097.1	-84.5715	378.285	1086.96	160.908	264.313	717.046	145.84	244.392	525.436	172.283	288.695	381.643	164.463	377.072	70.4441	119.205	411.702	53.8452	177.813	210.442	40.8875	-212.386	237.653	825.614	-166.446	277.576	526.133	-180.759	327.46	285.606	-161.158	361.542	67.9879	-113.564	395.25	51.2342	-181.555	195.453	37.5579
161	0	108.062	165.979	1076.73	-182.342	191.399	1055.08	16.7298	370.762	1097.1	-84.6211	378.263	1086.96	160.953	264.309	717.086	145.846	244.421	525.437	172.261	288.67	381.691	164.492	377.051	70.4157	119.189	411.702	53.8746	177.855	210.478	40.8614	-212.387	237.64	825.619	-166.468	277.57	526.132	-180.789	327.461	285.615	-161.158	361.554	67.9727	-113.584	395.259	51.2491	-181.501	195.453	37.4998
162	0	108.077	165.99	1076.75	-182.347	191.365	1055.08	16.7135	370.754	1097.11	-84.6476	378.251	1086.96	160.963	264.356	717.079	145.863	244.464	525.447	172.279	288.72	381.655	164.486	377.083	70.4442	119.208	411.71	53.8557	177.836	210.47	40.874	-212.394	237.622	825.607	-166.478	277.567	526.138	-180.775	327.454	285.599	-161.173	361.543	67.9903	-113.586	395.261	51.2426	-181.55	195.452	37.5427
163	0	108.043	166.082	1076.76	-182.353	191.35	1055.09	16.6836	370.752	1097.11	-84.6878	378.264	1086.95	160.996	264.368	717.12	145.853	244.469	525.432	172.27	288.751	381.648	164.488	377.068	70.4135	119.16	411.693	53.8863	177.844	210.468	40.8763	-212.414	237.607	825.617	-166.485	277.557	526.134	-180.797	327.44	285.6	-161.17	361.544	67.9797	-113.585	395.251	51.2348	-181.563	195.462	37.5387
164	0	108.052	166.028	1076.74	-182.362	191.344	1055.08	16.6598	370.752	1097.1	-84.7182	378.258	1086.95	160.992	264.36	717.1	145.848	244.505	525.438	172.264	288.759	381.642	164.486	377.078	70.4392	119.186	411.703	53.8501	177.839	210.463	40.8618	-212.426	237.605	825.61	-166.502	277.543	526.137	-180.8	327.449	285.6	-161.189	361.544	67.9772	-113.593	395.255	51.2393	-181.551	195.462	37.5248
165	0	108.033	166.015	1076.75	-182.364	191.327	1055.1	16.6155	370.758	1097.11	-84.7481	378.256	1086.95	161.011	264.375	717.149	145.857	244.528	525.468	172.249	288.75	381.695	164.499	377.081	70.4312	119.225	411.69	53.8459	177.851	210.474	40.8554	-212.422	237.59	825.611	-166.502	277.546	526.143	-180.8	327.45	285.595	-161.176	361.549	67.9735	-113.59	395.251	51.223	-181.565	195.444	37.5279
166	0	108.032	166.062	1076.74	-182.371	191.31	1055.1	16.5917	370.784	1097.1	-84.7659	378.247	1086.94	161.033	264.393	717.142	145.839	244.517	525.467	172.222	288.723	381.674	164.489	377.078	70.4283	119.211	411.69	53.8443	177.832	210.448	40.8752	-212.455	237.573	825.607	-166.519	277.541	526.141	-180.808	327.437	285.595	-161.178	361.54	67.9823	-113.591	395.251	51.2385	-181.562	195.448	37.548
167	0	108.007	166.104	1076.75	-182.37	191.303	1055.11	16.5756	370.787	1097.1	-84.8064	378.256	1086.95	161.025	264.36	717.128	145.856	244.536	525.473	172.238	288.764	381.667	164.477	377.068	70.4177	119.148	411.687	53.8922	177.849	210.467	40.9005	-212.464	237.575	825.619	-166.537	277.537	526.132	-180.819	327.435	285.599	-161.177	361.545	67.974	-113.576	395.249	51.2278	-181.561	195.449	37.5437
168	0	107.999	166.066	1076.76	-182.369	191.288	1055.11	16.5469	370.797	1097.09	-84.8306	378.257	1086.94	161.061	264.349	717.085	145.838	244.558	525.498	172.227	288.776	381.674	164.469	377.069	70.4238	119.161	411.689	53.8815	177.84	210.46	40.851	-212.479	237.555	825.614	-166.555	277.517	526.141	-180.818	327.445	285.601	-161.171	361.548	67.9717	-113.592	395.249	51.247	-181.566	195.465	37.535
169	0	107.975	166.157	1076.75	-182.376	191.295	1055.11	16.5391	370.788	1097.09	-84.8419	378.254	1086.95	161.006	264.334	717.079	145.83	244.541	525.462	172.236	288.761	381.644	164.462	377.063	70.4217	119.157	411.689	53.8921	177.849	210.466	40.8867	-212.497	237.555	825.623	-166.561	277.511	526.139	-180.829	327.429	285.6	-161.185	361.557	67.9713	-113.597	395.237	51.2349	-181.576	195.451	37.5393
170	0	107.965	166.117	1076.75	-182.377	191.299	1055.12	16.5258	370.813	1097.09	-84.8437	378.27	1086.94	161.081	264.415	717.118	145.826	244.529	525.491	172.246	288.792	381.677	164.499	377.07	70.4406	119.196	411.689	53.8315	177.846	210.463	40.8704	-212.505	237.544	825.622	-166.579	277.501	526.14	-180.831	327.43	285.587	-161.18	361.554	67.979	-113.575	395.25	51.2419	-181.565	195.45	37.553
171	0	107.938	166.159	1076.77	-182.378	191.295	1055.11	16.5157	370.816	1097.09	-84.8446	378.276	1086.94	161.03	264.413	717.12	145.809	244.547	525.505	172.212	288.781	381.678	164.458	377.076	70.4366	119.192	411.694	53.8531	177.87	210.487	40.8755	-212.506	237.544	825.623	-166.594	277.5	526.134	-180.837	327.437	285.587	-161.184	361.561	67.9717	-113.596	395.253	51.2501	-181.575	195.452	37.5521
172	0	107.946	166.218	1076.73	-182.382	191.283	1055.12	16.5113	370.823	1097.08	-84.8646	378.282	1086.93	161.146	264.47	717.139	145.837	244.631	525.494	172.237	288.802	381.695	164.445	377.094	70.4399	119.188	411.69	53.856	177.847	210.466	40.8848	-212.529	237.531	825.618	-166.6	277.488	526.129	-180.839	327.434	285.596	-161.17	361.554	67.9765	-113.571	395.255	51.2232	-181.581	195.467	37.5443
173	0	107.927	166.268	1076.72	-182.372	191.282	1055.11	16.5155	370.837	1097.07	-84.8616	378.27	1086.92	161.033	264.452	717.102	145.81	244.624	525.457	172.232	288.816	381.687	164.481	377.061	70.4094	119.151	411.71	53.8805	177.852	210.483	40.8593	-212.539	237.538	825.609	-166.615	277.489	526.124	-180.851	327.422	285.588	-161.184	361.557	67.9663	-113.58	395.237	51.2272	-181.598	195.466	37.5691
174	0	107.929	166.195	1076.72	-182.364	191.268	1055.11	16.4928	370.842	1097.06	-84.8796	378.282	1086.91	161.049	264.463	717.089	145.826	244.618	525.461	172.231	288.822	381.652	164.483	377.057	70.4094	119.146	411.701	53.8719	177.847	210.457	40.8921	-212.543	237.527	825.608	-166.601	277.471	526.127	-180.851	327.423	285.587	-161.173	361.552	67.9648	-113.585	395.256	51.2343	-181.577	195.449	37.5529
175	0	107.918	166.294	1076.72	-182.36	191.276	1055.11	16.4802	370.841	1097.06	-84.9016	378.268	1086.91	161.225	264.49	717.109	145.825	244.649	525.485	172.218	288.812	381.641	164.468	377.091	70.4283	119.187	411.704	53.8295	177.868	210.491	40.8734	-212.548	237.522	825.605	-166.611	277.472	526.12	-180.848	327.41	285.584	-161.19	361.551	67.9701	-113.58	395.245	51.2251	-181.582	195.454	37.559
176	0	107.839	166.396	1076.7	-182.346	191.262	1055.11	16.4787	370.851	1097.05	-84.9393	378.284	1086.89	161.179	264.465	717.117	145.804	244.615	525.471	172.226	288.851	381.697	164.456	377.09	70.4233	119.189	411.694	53.8398	177.856	210.469	40.87	-212.541	237.502	825.605	-166.601	277.458	526.12	-180.845	327.405	285.585	-161.179	361.558	67.9695	-113.596	395.261	51.234	-181.581	195.464	37.55
177	0	107.838	166.458	1076.7	-182.334	191.265	1055.11	16.4489	370.876	1097.07	-84.9604	378.288	1086.89	161.202	264.493	717.107	145.839	244.669	525.485	172.238	288.869	381.627	164.473	377.083	70.4108	119.15	411.694	53.8568	177.843	210.467	40.8892	-212.548	237.499	825.614	-166.608	277.443	526.133	-180.841	327.404	285.602	-161.192	361.551	67.9677	-113.597	395.243	51.2468	-181.62	195.466	37.5814
